ClaudiaOlga_DSC_GR26-PLAA                                       02.12.2022 14:16
________________________________________________________________________________



Curve Name:
  ClaudiaOlga_DSC_GR26-PLAA, 02.12.2022 14:11:17
  Performed 02.12.2022 14:11:17
Curve Values:
          Index              t             Ts          Value
                           [s]           [°C]           [mW]
            860            860        193,525          3,936
            861            861        193,199        4,10172
            862            862        192,873        4,24574
            863            863        192,545        4,37616
            864            864        192,217        4,47928
            865            865        191,888        4,57105
            866            866        191,558        4,65066
            867            867        191,228        4,72244
            868            868        190,897        4,77976
            869            869        190,566        4,83001
            870            870        190,235        4,87373
            871            871        189,903        4,91318
            872            872        189,571        4,94385
            873            873        189,239        4,97063
            874            874        188,906         4,9944
            875            875        188,574        5,01591
            876            876        188,241        5,03232
            877            877        187,908        5,04683
            878            878        187,575        5,05908
            879            879        187,242        5,06987
            880            880        186,909          5,078
            881            881        186,576        5,08504
            882            882        186,242        5,09083
            883            883        185,909         5,0963
            884            884        185,576        5,10056
            885            885        185,242        5,10385
            886            886        184,909        5,10653
            887            887        184,575        5,10844
            888            888        184,242        5,10965
            889            889        183,908        5,11082
            890            890        183,575        5,11164
            891            891        183,241        5,11209
            892            892        182,908        5,11201
            893            893        182,574        5,11204
            894            894        182,240        5,11197
            895            895        181,907        5,11178
            896            896        181,573        5,11096
            897            897        181,240        5,11026
            898            898        180,906        5,10951
            899            899        180,572        5,10871
            900            900        180,239         5,1075
            901            901        179,905        5,10626
            902            902        179,572        5,10484
            903            903        179,238        5,10332
            904            904        178,904        5,10133
            905            905        178,571        5,09941
            906            906        178,237         5,0974
            907            907        177,903        5,09527
            908            908        177,570         5,0927
            909            909        177,236         5,0903
            910            910        176,902          5,088
            911            911        176,568        5,08578
            912            912        176,235        5,08354
            913            913        175,901         5,0815
            914            914        175,567        5,07947
            915            915        175,234        5,07734
            916            916        174,900        5,07556
            917            917        174,566        5,07373
            918            918        174,233        5,07127
            919            919        173,899        5,06734
            920            920        173,565        5,06221
            921            921        173,231        5,05726
            922            922        172,898        5,05239
            923            923        172,564        5,04754
            924            924        172,230        5,04206
            925            925        171,896        5,03621
            926            926        171,562        5,02875
            927            927        171,228        5,02002
            928            928        170,894         5,0099
            929            929        170,560         4,9995
            930            930        170,226        4,98845
            931            931        169,892        4,97688
            932            932        169,558        4,96549
            933            933        169,224        4,95418
            934            934        168,890        4,94312
            935            935        168,556        4,93263
            936            936        168,222        4,92392
            937            937        167,888        4,91539
            938            938        167,554        4,90767
            939            939        167,220         4,9012
            940            940        166,886        4,89744
            941            941        166,553        4,89383
            942            942        166,219        4,89087
            943            943        165,885        4,88815
            944            944        165,552          4,888
            945            945        165,218        4,88866
            946            946        164,885        4,88977
            947            947        164,551        4,89134
            948            948        164,218        4,89409
            949            949        163,884        4,89711
            950            950        163,551        4,90089
            951            951        163,217        4,90537
            952            952        162,884        4,91063
            953            953        162,551        4,91589
            954            954        162,217        4,92108
            955            955        161,884         4,9263
            956            956        161,551        4,93174
            957            957        161,217         4,9369
            958            958        160,884        4,94196
            959            959        160,551        4,94711
            960            960        160,217        4,95131
            961            961        159,884        4,95555
            962            962        159,550        4,95949
            963            963        159,217        4,96261
            964            964        158,884        4,96505
            965            965        158,550        4,96759
            966            966        158,217        4,96933
            967            967        157,883        4,97041
            968            968        157,550        4,97082
            969            969        157,216        4,97163
            970            970        156,882        4,97231
            971            971        156,549        4,97286
            972            972        156,215        4,97303
            973            973        155,882        4,97349
            974            974        155,548        4,97322
            975            975        155,215        4,97255
            976            976        154,881        4,97182
            977            977        154,547        4,97138
            978            978        154,214        4,97152
            979            979        153,880        4,97187
            980            980        153,547        4,97469
            981            981        153,213        4,97825
            982            982        152,880        4,98251
            983            983        152,547         4,9869
            984            984        152,213        4,98911
            985            985        151,880        4,99128
            986            986        151,546        4,99325
            987            987        151,213        4,99468
            988            988        150,879        4,99611
            989            989        150,545        4,99737
            990            990        150,212        4,99782
            991            991        149,878        4,99763
            992            992        149,545        4,99602
            993            993        149,211        4,99402
            994            994        148,877        4,99042
            995            995        148,544         4,9862
            996            996        148,210        4,98127
            997            997        147,876        4,97641
            998            998        147,542        4,97166
            999            999        147,208        4,96685
           1000           1000        146,875        4,96185
           1001           1001        146,541        4,95705
           1002           1002        146,207        4,95234
           1003           1003        145,873        4,94755
           1004           1004        145,539        4,94306
           1005           1005        145,206        4,93892
           1006           1006        144,872        4,93607
           1007           1007        144,538        4,93416
           1008           1008        144,205         4,9334
           1009           1009        143,871        4,93221
           1010           1010        143,537         4,9318
           1011           1011        143,204         4,9326
           1012           1012        142,870         4,9348
           1013           1013        142,537         4,9368
           1014           1014        142,203        4,93917
           1015           1015        141,870        4,94183
           1016           1016        141,537        4,94539
           1017           1017        141,203        4,94846
           1018           1018        140,870        4,95138
           1019           1019        140,536        4,95421
           1020           1020        140,203        4,95696
           1021           1021        139,869        4,95977
           1022           1022        139,536        4,96226
           1023           1023        139,202        4,96413
           1024           1024        138,869        4,96475
           1025           1025        138,535        4,96495
           1026           1026        138,201        4,96455
           1027           1027        137,868        4,96396
           1028           1028        137,534        4,96318
           1029           1029        137,201        4,96246
           1030           1030        136,867        4,96155
           1031           1031        136,533        4,96049
           1032           1032        136,200        4,95934
           1033           1033        135,866        4,95799
           1034           1034        135,532        4,95627
           1035           1035        135,199        4,95481
           1036           1036        134,865        4,95327
           1037           1037        134,532        4,95185
           1038           1038        134,198        4,95085
           1039           1039        133,864        4,95021
           1040           1040        133,531        4,94992
           1041           1041        133,197        4,94942
           1042           1042        132,863        4,94882
           1043           1043        132,530        4,94814
           1044           1044        132,196        4,94773
           1045           1045        131,863        4,94707
           1046           1046        131,529        4,94578
           1047           1047        131,195        4,94392
           1048           1048        130,862        4,94129
           1049           1049        130,528        4,93905
           1050           1050        130,194        4,93629
           1051           1051        129,861        4,93312
           1052           1052        129,527         4,9295
           1053           1053        129,193          4,926
           1054           1054        128,859        4,92236
           1055           1055        128,526         4,9186
           1056           1056        128,192        4,91446
           1057           1057        127,858         4,9106
           1058           1058        127,524        4,90681
           1059           1059        127,191        4,90294
           1060           1060        126,857        4,89968
           1061           1061        126,523         4,8965
           1062           1062        126,190        4,89422
           1063           1063        125,856        4,89263
           1064           1064        125,522        4,89175
           1065           1065        125,189        4,89082
           1066           1066        124,855        4,89021
           1067           1067        124,521        4,88981
           1068           1068        124,188        4,89026
           1069           1069        123,854        4,89078
           1070           1070        123,521        4,89147
           1071           1071        123,187        4,89198
           1072           1072        122,854        4,89278
           1073           1073        122,520        4,89324
           1074           1074        122,186         4,8936
           1075           1075        121,853        4,89407
           1076           1076        121,519        4,89375
           1077           1077        121,186        4,89308
           1078           1078        120,852        4,89174
           1079           1079        120,518        4,88976
           1080           1080        120,185        4,88716
           1081           1081        119,851        4,88502
           1082           1082        119,517          4,883
           1083           1083        119,184        4,88103
           1084           1084        118,850         4,8791
           1085           1085        118,516        4,87727
           1086           1086        118,183        4,87547
           1087           1087        117,849        4,87365
           1088           1088        117,515        4,87209
           1089           1089        117,182        4,87032
           1090           1090        116,848        4,86844
           1091           1091        116,514        4,86658
           1092           1092        116,181        4,86461
           1093           1093        115,847        4,86278
           1094           1094        115,513        4,86111
           1095           1095        115,180        4,85954
           1096           1096        114,846        4,85831
           1097           1097        114,512        4,85706
           1098           1098        114,179         4,8559
           1099           1099        113,845        4,85478
           1100           1100        113,512         4,8541
           1101           1101        113,178        4,85328
           1102           1102        112,844        4,85244
           1103           1103        112,511         4,8516
           1104           1104        112,177        4,85104
           1105           1105        111,843        4,85059
           1106           1106        111,510        4,85031
           1107           1107        111,176        4,85011
           1108           1108        110,843        4,85046
           1109           1109        110,509        4,85061
           1110           1110        110,175        4,85069
           1111           1111        109,842        4,85078
           1112           1112        109,508        4,85103
           1113           1113        109,175        4,85103
           1114           1114        108,841        4,85086
           1115           1115        108,507        4,85056
           1116           1116        108,174        4,84981
           1117           1117        107,840        4,84912
           1118           1118        107,507        4,84843
           1119           1119        107,173        4,84773
           1120           1120        106,839         4,8468
           1121           1121        106,506        4,84604
           1122           1122        106,172        4,84536
           1123           1123        105,839        4,84472
           1124           1124        105,505        4,84435
           1125           1125        105,171        4,84405
           1126           1126        104,838        4,84382
           1127           1127        104,504        4,84352
           1128           1128        104,171        4,84419
           1129           1129        103,837        4,84459
           1130           1130        103,503        4,84503
           1131           1131        103,170        4,84557
           1132           1132        102,836        4,84649
           1133           1133        102,503         4,8472
           1134           1134        102,169        4,84792
           1135           1135        101,835        4,84871
           1136           1136        101,502        4,84918
           1137           1137        101,168        4,84852
           1138           1138        100,835        4,84729
           1139           1139        100,501        4,84619
           1140           1140        100,167        4,84512
           1141           1141         99,834        4,84407
           1142           1142         99,500        4,84301
           1143           1143         99,166         4,8419
           1144           1144         98,833        4,84096
           1145           1145         98,499        4,84009
           1146           1146         98,166        4,83931
           1147           1147         97,832        4,83857
           1148           1148         97,498        4,83805
           1149           1149         97,165        4,83747
           1150           1150         96,831        4,83694
           1151           1151         96,497        4,83649
           1152           1152         96,164        4,83628
           1153           1153         95,830        4,83616
           1154           1154         95,497        4,83624
           1155           1155         95,163        4,83647
           1156           1156         94,829        4,83726
           1157           1157         94,496        4,83782
           1158           1158         94,162         4,8383
           1159           1159         93,829        4,83882
           1160           1160         93,495         4,8397
           1161           1161         93,162        4,83996
           1162           1162         92,828         4,8389
           1163           1163         92,494        4,83741
           1164           1164         92,161        4,83649
           1165           1165         91,827        4,83563
           1166           1166         91,493         4,8348
           1167           1167         91,160        4,83404
           1168           1168         90,826        4,83357
           1169           1169         90,493        4,83293
           1170           1170         90,159        4,83225
           1171           1171         89,825        4,83159
           1172           1172         89,492        4,83087
           1173           1173         89,158        4,83017
           1174           1174         88,824        4,82958
           1175           1175         88,491        4,82905
           1176           1176         88,157        4,82855
           1177           1177         87,824        4,82825
           1178           1178         87,490         4,8281
           1179           1179         87,156        4,82801
           1180           1180         86,823         4,8284
           1181           1181         86,489        4,82863
           1182           1182         86,156        4,82887
           1183           1183         85,822        4,82914
           1184           1184         85,488        4,82988
           1185           1185         85,155        4,83058
           1186           1186         84,821        4,83129
           1187           1187         84,488        4,83223
           1188           1188         84,154        4,83415
           1189           1189         83,820        4,83594
           1190           1190         83,487        4,83756
           1191           1191         83,153         4,8392
           1192           1192         82,820        4,84096
           1193           1193         82,486        4,84255
           1194           1194         82,153        4,84281
           1195           1195         81,819        4,84273
           1196           1196         81,485        4,84292
           1197           1197         81,152        4,84314
           1198           1198         80,818        4,84317
           1199           1199         80,485        4,84305
           1200           1200         80,151        4,84303
           1201           1201         79,817        4,84276
           1202           1202         79,484        4,84173
           1203           1203         79,150        4,84016
           1204           1204         78,816        4,83733
           1205           1205         78,483        4,83509
           1206           1206         78,149         4,8328
           1207           1207         77,815        4,83079
           1208           1208         77,482        4,83029
           1209           1209         77,148        4,82959
           1210           1210         76,815        4,82927
           1211           1211         76,481        4,82945
           1212           1212         76,147         4,8297
           1213           1213         75,814        4,83014
           1214           1214         75,480        4,83119
           1215           1215         75,147        4,83236
           1216           1216         74,813        4,83362
           1217           1217         74,479        4,83456
           1218           1218         74,146        4,83534
           1219           1219         73,812         4,8361
           1220           1220         73,479        4,83686
           1221           1221         73,145        4,83724
           1222           1222         72,811         4,8378
           1223           1223         72,478         4,8391
           1224           1224         72,144        4,84163
           1225           1225         71,811        4,84239
           1226           1226         71,477        4,84061
           1227           1227         71,143        4,83918
           1228           1228         70,810        4,83824
           1229           1229         70,476        4,83734
           1230           1230         70,142        4,83635
           1231           1231         69,809        4,83538
           1232           1232         69,475        4,83467
           1233           1233         69,142        4,83375
           1234           1234         68,808        4,83274
           1235           1235         68,474        4,83176
           1236           1236         68,141        4,83067
           1237           1237         67,807        4,82968
           1238           1238         67,473        4,82868
           1239           1239         67,140         4,8277
           1240           1240         66,806        4,82657
           1241           1241         66,472         4,8253
           1242           1242         66,139        4,82394
           1243           1243         65,805        4,82251
           1244           1244         65,471        4,82068
           1245           1245         65,138        4,81911
           1246           1246         64,804        4,81768
           1247           1247         64,470        4,81637
           1248           1248         64,137        4,81505
           1249           1249         63,803        4,81377
           1250           1250         63,470         4,8125
           1251           1251         63,136        4,81126
           1252           1252         62,802        4,81003
           1253           1253         62,469        4,80863
           1254           1254         62,135        4,80729
           1255           1255         61,801        4,80592
           1256           1256         61,468        4,80363
           1257           1257         61,134        4,80003
           1258           1258         60,800        4,79457
           1259           1259         60,466        4,78774
           1260           1260         60,132        4,77793
           1261           1261         59,798        4,76688
           1262           1262         59,465        4,75457
           1263           1263         59,131        4,74174
           1264           1264         58,797         4,7277
           1265           1265         58,463        4,71234
           1266           1266         58,129        4,69508
           1267           1267         57,794        4,67665
           1268           1268         57,460        4,65499
           1269           1269         57,126        4,63262
           1270           1270         56,792         4,6097
           1271           1271         56,458        4,58585
           1272           1272         56,123        4,55949
           1273           1273         55,789        4,53307
           1274           1274         55,455        4,50599
           1275           1275         55,120        4,47843
           1276           1276         54,786        4,44967
           1277           1277         54,452        4,41957
           1278           1278         54,117        4,38842
           1279           1279         53,783        4,35722
           1280           1280         53,448        4,32635
           1281           1281         53,114        4,29542
           1282           1282         52,780        4,26534
           1283           1283         52,445        4,23674
           1284           1284         52,111        4,20946
           1285           1285         51,777        4,18186
           1286           1286         51,442        4,15434
           1287           1287         51,108        4,12706
           1288           1288         50,774        4,10284
           1289           1289         50,440        4,07954
           1290           1290         50,106        4,05674
           1291           1291         49,771        4,03422
           1292           1292         49,437         4,0146
           1293           1293         49,103        3,99565
           1294           1294         48,769         3,9772
           1295           1295         48,435        3,95921
           1296           1296         48,101        3,94213
           1297           1297         47,767        3,92623
           1298           1298         47,433        3,91142
           1299           1299         47,099        3,89688
           1300           1300         46,766        3,88355
           1301           1301         46,432        3,87033
           1302           1302         46,098        3,85748
           1303           1303         45,764        3,84512
           1304           1304         45,430        3,83873
           1305           1305         45,096        3,83089
           1306           1306         44,763        3,81958
           1307           1307         44,429        3,80786
           1308           1308         44,095        3,79834
           1309           1309         43,761        3,78973
           1310           1310         43,427        3,78155
           1311           1311         43,094        3,77384
           1312           1312         42,760        3,76599
           1313           1313         42,426        3,75809
           1314           1314         42,092        3,75031
           1315           1315         41,759        3,74261
           1316           1316         41,425        3,73492
           1317           1317         41,091        3,72735
           1318           1318         40,758        3,72013
           1319           1319         40,424        3,71297
           1320           1320         40,090        3,70676
           1321           1321         39,757        3,70203
           1322           1322         39,423        3,69886
           1323           1323         39,089        3,69611
           1324           1324         38,756        3,69459
           1325           1325         38,422        3,69341
           1326           1326         38,089        3,69334
           1327           1327         37,755        3,69322
           1328           1328         37,422        3,69356
           1329           1329         37,088        3,69422
           1330           1330         36,754        3,69556
           1331           1331         36,421        3,69826
           1332           1332         36,088        3,70337
           1333           1333         35,754         3,7091
           1334           1334         35,421        3,71494
           1335           1335         35,087        3,72104
           1336           1336         34,754        3,72531
           1337           1337         34,420        3,72814
           1338           1338         34,087        3,72919
           1339           1339         33,753        3,72932
           1340           1340         33,420        3,72372
           1341           1341         33,086        3,71726
           1342           1342         32,752        3,70961
           1343           1343         32,419        3,70082
           1344           1344         32,085        3,68961
           1345           1345         31,751        3,67852
           1346           1346         31,417        3,66743
           1347           1347         31,083        3,65647
           1348           1348         30,750        3,64533
           1349           1349         30,416        3,63423
           1350           1350         30,082        3,62343
           1351           1351         29,748        3,61319
           1352           1352         29,414        3,60418
           1353           1353         29,081        3,59608
           1354           1354         28,747        3,58824
           1355           1355         28,413        3,58088
           1356           1356         28,080        3,57747
           1357           1357         27,746        3,57432
           1358           1358         27,413        3,57159
           1359           1359         27,079        3,56912
           1360           1360         26,745        3,56826
           1361           1361         26,412        3,56759
           1362           1362         26,078        3,56739
           1363           1363         25,745        3,56782
           1364           1364         25,411        3,56875
           1365           1365         25,078        3,56971
           1366           1366         24,744        3,57118
           1367           1367         24,411         3,5725
           1368           1368         24,077        3,57373
           1369           1369         23,744        3,57484
           1370           1370         23,410        3,57588
           1371           1371         23,077        3,57661
           1372           1372         22,743        3,57637
           1373           1373         22,410        3,57629
           1374           1374         22,076        3,57602
           1375           1375         21,743        3,57588
           1376           1376         21,409        3,57568
           1377           1377         21,075        3,57544
           1378           1378         20,742        3,57513
           1379           1379         20,408        3,57488
           1380           1380         20,075        3,57496
           1381           1381         19,741        3,57473
           1382           1382         19,408        3,57428
           1383           1383         19,074        3,57473
           1384           1384         18,741        3,57577
           1385           1385         18,407        3,57649
           1386           1386         18,074        3,57724
           1387           1387         17,740        3,57771
           1388           1388         17,407        3,57833
           1389           1389         17,073         3,5803
           1390           1390         16,740        3,58487
           1391           1391         16,406         3,5926
           1392           1392         16,073        3,59099
           1393           1393         15,739        3,58938
           1394           1394         15,406        3,58788
           1395           1395         15,072        3,58653
           1396           1396         14,738        3,58531
           1397           1397         14,405        3,58418
           1398           1398         14,071        3,58307
           1399           1399         13,738        3,58194
           1400           1400         13,404         3,5811
           1401           1401         13,071        3,57998
           1402           1402         12,737        3,57876
           1403           1403         12,404         3,5775
           1404           1404         12,070        3,57628
           1405           1405         11,736        3,57474
           1406           1406         11,403        3,57348
           1407           1407         11,069        3,57312
           1408           1408         10,736        3,57264
           1409           1409         10,402        3,57167
           1410           1410         10,069        3,56974
           1411           1411          9,735        3,56791
           1412           1412          9,402        3,56624
           1413           1413          9,068        3,56467
           1414           1414          8,734        3,56311
           1415           1415          8,401        3,56156
           1416           1416          8,067        3,56045
           1417           1417          7,734        3,55936
           1418           1418          7,400        3,55838
           1419           1419          7,067        3,55744
           1420           1420          6,733        3,55689
           1421           1421          6,400        3,55625
           1422           1422          6,066        3,55558
           1423           1423          5,732        3,55492
           1424           1424          5,399         3,5542
           1425           1425          5,065        3,55358
           1426           1426          4,732        3,55301
           1427           1427          4,398        3,55244
           1428           1428          4,065         3,5519
           1429           1429          3,731        3,55139
           1430           1430          3,398        3,55094
           1431           1431          3,064        3,55065
           1432           1432          2,731        3,55064
           1433           1433          2,397        3,55152
           1434           1434          2,064        3,55255
           1435           1435          1,730        3,55396
           1436           1436          1,396        3,55334
           1437           1437          1,063        3,55275
           1438           1438          0,729        3,55205
           1439           1439          0,396        3,55124
           1440           1440     62,311e-03        3,55047
           1441           1441         -0,271        3,54972
           1442           1442         -0,605        3,54895
           1443           1443         -0,938        3,54821
           1444           1444         -1,272        3,54792
           1445           1445         -1,605        3,54759
           1446           1446         -1,939        3,54714
           1447           1447         -2,272        3,54652
           1448           1448         -2,606        3,54741
           1449           1449         -2,940        3,54773
           1450           1450         -3,273        3,54791
           1451           1451         -3,607        3,54807
           1452           1452         -3,940        3,54827
           1453           1453         -4,274        3,54832
           1454           1454         -4,607        3,54829
           1455           1455         -4,941        3,54822
           1456           1456         -5,274        3,54792
           1457           1457         -5,608        3,54768
           1458           1458         -5,941        3,54737
           1459           1459         -6,275        3,54706
           1460           1460         -6,609        3,53808
           1461           1461         -6,942        3,53569
           1462           1462         -7,276        3,53554
           1463           1463         -7,609        3,53589
           1464           1464         -7,943        3,53692
           1465           1465         -8,276        3,53762
           1466           1466         -8,610        3,53818
           1467           1467         -8,943        3,53872
           1468           1468         -9,277        3,53908
           1469           1469         -9,610        3,53944
           1470           1470         -9,944        3,53979
           1471           1471        -10,277           3,54
           1472           1472        -10,611        3,53979
           1473           1473        -10,944        3,53967
           1474           1474        -11,278        3,53959
           1475           1475        -11,612        3,53957
           1476           1476        -11,945        3,53941
           1477           1477        -12,279        3,53926
           1478           1478        -12,612        3,53909
           1479           1479        -12,946        3,53889
           1480           1480        -13,279        3,53876
           1481           1481        -13,613        3,53863
           1482           1482        -13,946        3,53842
           1483           1483        -14,280        3,53783
           1484           1484        -14,613        3,53837
           1485           1485        -14,947        3,53882
           1486           1486        -15,280        3,53974
           1487           1487        -15,614        3,54046
           1488           1488        -15,947        3,54148
           1489           1489        -16,281        3,54229
           1490           1490        -16,614        3,54295
           1491           1491        -16,948         3,5436
           1492           1492        -17,281        3,54431
           1493           1493        -17,615        3,54517
           1494           1494        -17,949        3,54599
           1495           1495        -18,282        3,54677
           1496           1496        -18,616        3,54776
           1497           1497        -18,949        3,54852
           1498           1498        -19,283        3,54937
           1499           1499        -19,616        3,55027
           1500           1500        -19,950           3,55
           1501           1501        -20,283        3,55026
           1502           1502        -20,617        3,55045
           1503           1503        -20,950        3,55036
           1504           1504        -21,284        3,55159
           1505           1505        -21,617        3,55241
           1506           1506        -21,951         3,5533
           1507           1507        -22,284         3,5543
           1508           1508        -22,618         3,5552
           1509           1509        -22,951          3,556
           1510           1510        -23,285        3,55672
           1511           1511        -23,618        3,55746
           1512           1512        -23,952        3,55828
           1513           1513        -24,285        3,55853
           1514           1514        -24,619        3,55916
           1515           1515        -24,952        3,55973
           1516           1516        -25,286        3,56024
           1517           1517        -25,619          3,562
           1518           1518        -25,953        3,56325
           1519           1519        -26,286         3,5645
           1520           1520        -26,620        3,56577
           1521           1521        -26,953        3,56707
           1522           1522        -27,287         3,5684
           1523           1523        -27,620        3,57117
           1524           1524        -27,954        3,57463
           1525           1525        -28,287        3,57356
           1526           1526        -28,621        3,57482
           1527           1527        -28,954        3,57598
           1528           1528        -29,288        3,57762
           1529           1529        -29,621        3,57933
           1530           1530        -29,955         3,5815
           1531           1531        -30,288        3,58446
           1532           1532        -30,622        3,58719
           1533           1533        -30,955        3,58967
           1534           1534        -31,289        3,59224
           1535           1535        -31,622        3,59471
           1536           1536        -31,956        3,59696
           1537           1537        -32,289         3,6014
           1538           1538        -32,623        3,60571
           1539           1539        -32,956         3,6089
           1540           1540        -33,290        3,61068
           1541           1541        -33,623        3,61231
           1542           1542        -33,957         3,6143
           1543           1543        -34,290        3,61629
           1544           1544        -34,624         3,6182
           1545           1545        -34,957        3,61985
           1546           1546        -35,291        3,62167
           1547           1547        -35,624        3,62349
           1548           1548        -35,958        3,62525
           1549           1549        -36,291        3,62704
           1550           1550        -36,625        3,62875
           1551           1551        -36,958        3,63041
           1552           1552        -37,292        3,63198
           1553           1553        -37,625        3,63376
           1554           1554        -37,959        3,63557
           1555           1555        -38,292         3,6374
           1556           1556        -38,626        3,63929
           1557           1557        -38,959        3,64135
           1558           1558        -39,293        3,64317
           1559           1559        -39,626        3,64498
           1560           1560        -39,960        3,64692
           1561           1561        -40,293        3,64868
           1562           1562        -40,627        3,65046
           1563           1563        -40,960        3,65218
           1564           1564        -41,294        3,65376
           1565           1565        -41,627        3,65548
           1566           1566        -41,961        3,65873
           1567           1567        -42,294        3,66451
           1568           1568        -42,628        3,66901
           1569           1569        -42,961         3,6726
           1570           1570        -43,295        3,67523
           1571           1571        -43,628        3,67746
           1572           1572        -43,962        3,68001
           1573           1573        -44,295        3,68364
           1574           1574        -44,629        3,68704
           1575           1575        -44,962        3,69059
           1576           1576        -45,295        3,69469
           1577           1577        -45,629        3,69408
           1578           1578        -45,963        3,69647
           1579           1579        -46,296        3,69921
           1580           1580        -46,629        3,70199
           1581           1581        -46,963        3,70417
           1582           1582        -47,296        3,70647
           1583           1583        -47,630        3,70877
           1584           1584        -47,963        3,71109
           1585           1585        -48,297        3,71325
           1586           1586        -48,630         3,7154
           1587           1587        -48,964        3,71837
           1588           1588        -49,297        3,72291
           1589           1589        -49,631        3,72168
           1590           1590        -49,964        3,72389
           1591           1591        -50,298        3,72788
           1592           1592        -50,631        3,73311
           1593           1593        -50,965        3,73956
           1594           1594        -51,298        3,74282
           1595           1595        -51,632        3,74528
           1596           1596        -51,965        3,74761
           1597           1597        -52,299        3,75159
           1598           1598        -52,632        3,75868
           1599           1599        -52,966        3,76491
           1600           1600        -53,299        3,76774
           1601           1601        -53,633        3,77233
           1602           1602        -53,966        3,77601
           1603           1603        -54,300        3,77955
           1604           1604        -54,633        3,78341
           1605           1605        -54,967         3,7766
           1606           1606        -55,300        3,77647
           1607           1607        -55,634        3,78257
           1608           1608        -55,967        3,79155
           1609           1609        -56,300        3,79943
           1610           1610        -56,634        3,80593
           1611           1611        -56,967        3,81167
           1612           1612        -57,301        3,81755
           1613           1613        -57,634        3,82323
           1614           1614        -57,968        3,82944
           1615           1615        -58,301        3,83467
           1616           1616        -58,635         3,8376
           1617           1617        -58,968        3,84062
           1618           1618        -59,302        3,84661
           1619           1619        -59,635        3,85331
           1620           1620        -59,969        3,86014
           1621           1621        -60,302        3,86352
           1622           1622        -60,636        3,86622
           1623           1623        -60,969        3,86743
           1624           1624        -61,303        3,86748
           1625           1625        -61,636        3,87169
           1626           1626        -61,970        3,87462
           1627           1627        -62,303         3,8782
           1628           1628        -62,636        3,88505
           1629           1629        -62,970        3,88423
           1630           1630        -63,304        3,88644
           1631           1631        -63,637        3,88903
           1632           1632        -63,970        3,89181
           1633           1633        -64,304         3,8945
           1634           1634        -64,637        3,89765
           1635           1635        -64,971        3,90217
           1636           1636        -65,304        3,90764
           1637           1637        -65,638        3,91108
           1638           1638        -65,971        3,91972
           1639           1639        -66,305         3,9289
           1640           1640        -66,638        3,93312
           1641           1641        -66,972        3,92268
           1642           1642        -67,306        3,89445
           1643           1643        -67,639        3,88274
           1644           1644        -67,973        3,88514
           1645           1645        -68,306        3,90384
           1646           1646        -68,639        3,91671
           1647           1647        -68,973        3,92347
           1648           1648        -69,306        3,92889
           1649           1649        -69,640         3,9321
           1650           1650        -69,973        3,93399
           1651           1651        -70,307        3,93369
           1652           1652        -70,640        3,93107
           1653           1653        -70,974        3,92896
           1654           1654        -71,307        3,92732
           1655           1655        -71,641        3,92525
           1656           1656        -71,974        3,92082
           1657           1657        -72,308        3,91505
           1658           1658        -72,642        3,90966
           1659           1659        -72,975        3,90416
           1660           1660        -73,309        3,89851
           1661           1661        -73,642        3,89031
           1662           1662        -73,976        3,88344
           1663           1663        -74,309        3,87966
           1664           1664        -74,643        3,87577
           1665           1665        -74,976        3,87086
           1666           1666        -75,310        3,86525
           1667           1667        -75,643        3,85729
           1668           1668        -75,977         3,8489
           1669           1669        -76,311        3,84069
           1670           1670        -76,644        3,83378
           1671           1671        -76,978        3,82695
           1672           1672        -77,311        3,81827
           1673           1673        -77,645        3,80962
           1674           1674        -77,978        3,80311
           1675           1675        -78,312        3,79299
           1676           1676        -78,645        3,78164
           1677           1677        -78,979        3,77778
           1678           1678        -79,312        3,77127
           1679           1679        -79,646        3,76809
           1680           1680        -79,979         3,7598
           1681           1681        -79,645        3,87544
           1682           1682        -79,310        4,21043
           1683           1683        -78,973        4,84285
           1684           1684        -78,635        5,58447
           1685           1685        -78,300        5,93194
           1686           1686        -77,966        5,93608
           1687           1687        -77,634        5,58628
           1688           1688        -77,304        5,03726
           1689           1689        -76,975        4,23318
           1690           1690        -76,647        3,41681
           1691           1691        -76,318        2,62171
           1692           1692        -75,989        1,85187
           1693           1693        -75,660        1,18248
           1694           1694        -75,330       0,565322
           1695           1695        -75,000       0,011606
           1696           1696        -74,670      -0,498773
           1697           1697        -74,339      -0,917562
           1698           1698        -74,008       -1,29811
           1699           1699        -73,677       -1,63601
           1700           1700        -73,346       -1,94722
           1701           1701        -73,014       -2,19576
           1702           1702        -72,682       -2,41432
           1703           1703        -72,350       -2,60742
           1704           1704        -72,018       -2,78329
           1705           1705        -71,686       -2,91817
           1706           1706        -71,353       -3,03756
           1707           1707        -71,021       -3,14217
           1708           1708        -70,688       -3,23575
           1709           1709        -70,356       -3,30708
           1710           1710        -70,023       -3,37008
           1711           1711        -69,690       -3,42516
           1712           1712        -69,357       -3,47474
           1713           1713        -69,024        -3,5135
           1714           1714        -68,691       -3,54553
           1715           1715        -68,358       -3,56944
           1716           1716        -68,025       -3,59084
           1717           1717        -67,692       -3,60824
           1718           1718        -67,359       -3,62294
           1719           1719        -67,026       -3,63516
           1720           1720        -66,693       -3,64389
           1721           1721        -66,360        -3,6497
           1722           1722        -66,027       -3,65597
           1723           1723        -65,694       -3,66211
