Grazia_DSC_GR 08                                                18.11.2022 11:46
________________________________________________________________________________



Curve Name:
  Grazia_DSC_GR 08, 18.11.2022 11:28:29
  Performed 18.11.2022 11:28:29
Curve Values:
          Index              t             Ts          Value
                           [s]           [°C]           [mW]
           1739           1739        -60,361       -3,38805
           1740           1740        -60,028       -3,38892
           1741           1741        -59,694       -3,38991
           1742           1742        -59,361       -3,39027
           1743           1743        -59,028       -3,39172
           1744           1744        -58,695       -3,39502
           1745           1745        -58,362       -3,39822
           1746           1746        -58,029       -3,39905
           1747           1747        -57,695       -3,39903
           1748           1748        -57,362       -3,39958
           1749           1749        -57,029       -3,40261
           1750           1750        -56,696       -3,40385
           1751           1751        -56,363       -3,40861
           1752           1752        -56,030       -3,41188
           1753           1753        -55,696       -3,41138
           1754           1754        -55,363       -3,41457
           1755           1755        -55,030       -3,41727
           1756           1756        -54,697       -3,42028
           1757           1757        -54,364       -3,42364
           1758           1758        -54,031       -3,42947
           1759           1759        -53,698       -3,43007
           1760           1760        -53,364       -3,43346
           1761           1761        -53,031       -3,43999
           1762           1762        -52,698       -3,44612
           1763           1763        -52,365        -3,4518
           1764           1764        -52,032       -3,45703
           1765           1765        -51,699        -3,4618
           1766           1766        -51,366       -3,46645
           1767           1767        -51,033       -3,47142
           1768           1768        -50,700       -3,47649
           1769           1769        -50,366       -3,48158
           1770           1770        -50,033       -3,48695
           1771           1771        -49,700       -3,49221
           1772           1772        -49,367        -3,4979
           1773           1773        -49,034       -3,50448
           1774           1774        -48,701       -3,51185
           1775           1775        -48,368       -3,51878
           1776           1776        -48,035       -3,52617
           1777           1777        -47,702       -3,53413
           1778           1778        -47,369       -3,53884
           1779           1779        -47,035       -3,54729
           1780           1780        -46,702       -3,55939
           1781           1781        -46,369       -3,57236
           1782           1782        -46,036       -3,57907
           1783           1783        -45,703       -3,58658
           1784           1784        -45,370       -3,59427
           1785           1785        -45,037       -3,60186
           1786           1786        -44,704        -3,6097
           1787           1787        -44,371       -3,61992
           1788           1788        -44,038       -3,63667
           1789           1789        -43,705       -3,65532
           1790           1790        -43,372       -3,67403
           1791           1791        -43,039       -3,69253
           1792           1792        -42,706       -3,70953
           1793           1793        -42,373       -3,72427
           1794           1794        -42,040       -3,73682
           1795           1795        -41,707       -3,74956
           1796           1796        -41,374       -3,76168
           1797           1797        -41,041       -3,77268
           1798           1798        -40,708       -3,78283
           1799           1799        -40,375       -3,79365
           1800           1800        -40,042       -3,80552
           1801           1801        -39,709        -3,8175
           1802           1802        -39,376       -3,82929
           1803           1803        -39,043       -3,84091
           1804           1804        -38,710       -3,85189
           1805           1805        -38,377       -3,86247
           1806           1806        -38,044       -3,87177
           1807           1807        -37,711       -3,88085
           1808           1808        -37,378       -3,88857
           1809           1809        -37,045       -3,89543
           1810           1810        -36,712        -3,9074
           1811           1811        -36,379       -3,91936
           1812           1812        -36,046       -3,93142
           1813           1813        -35,713       -3,94331
           1814           1814        -35,380       -3,94908
           1815           1815        -35,047        -3,9551
           1816           1816        -34,714       -3,96272
           1817           1817        -34,381       -3,97053
           1818           1818        -34,048       -3,97811
           1819           1819        -33,715       -3,98435
           1820           1820        -33,381       -3,98915
           1821           1821        -33,048       -3,99379
           1822           1822        -32,715       -3,99812
           1823           1823        -32,382       -4,00373
           1824           1824        -32,049       -4,01192
           1825           1825        -31,716       -4,02048
           1826           1826        -31,383       -4,02442
           1827           1827        -31,050       -4,02891
           1828           1828        -30,717       -4,03358
           1829           1829        -30,384       -4,03833
           1830           1830        -30,051       -4,04328
           1831           1831        -29,718       -4,04843
           1832           1832        -29,385       -4,05263
           1833           1833        -29,052         -4,054
           1834           1834        -28,719       -4,05595
           1835           1835        -28,385       -4,05821
           1836           1836        -28,052       -4,06034
           1837           1837        -27,719       -4,06257
           1838           1838        -27,386       -4,06674
           1839           1839        -27,053       -4,07042
           1840           1840        -26,720        -4,0736
           1841           1841        -26,387       -4,07589
           1842           1842        -26,054       -4,08099
           1843           1843        -25,721       -4,08309
           1844           1844        -25,388        -4,0852
           1845           1845        -25,055       -4,08705
           1846           1846        -24,722       -4,09065
           1847           1847        -24,389       -4,09574
           1848           1848        -24,056       -4,10047
           1849           1849        -23,722        -4,1051
           1850           1850        -23,389       -4,10981
           1851           1851        -23,056        -4,1148
           1852           1852        -22,723       -4,11971
           1853           1853        -22,390       -4,12469
           1854           1854        -22,057       -4,12979
           1855           1855        -21,724       -4,13522
           1856           1856        -21,391       -4,14061
           1857           1857        -21,058       -4,14637
           1858           1858        -20,725       -4,15228
           1859           1859        -20,392        -4,1588
           1860           1860        -20,059       -4,16574
           1861           1861        -19,726       -4,17373
           1862           1862        -19,393       -4,18163
           1863           1863        -19,060       -4,19205
           1864           1864        -18,727       -4,20315
           1865           1865        -18,394       -4,21459
           1866           1866        -18,061       -4,22599
           1867           1867        -17,728        -4,2382
           1868           1868        -17,396       -4,25033
           1869           1869        -17,063       -4,26313
           1870           1870        -16,730       -4,27643
           1871           1871        -16,397       -4,29038
           1872           1872        -16,064       -4,30424
           1873           1873        -15,731        -4,3181
           1874           1874        -15,398       -4,33204
           1875           1875        -15,065       -4,34794
           1876           1876        -14,732        -4,3646
           1877           1877        -14,400       -4,38189
           1878           1878        -14,067       -4,39894
           1879           1879        -13,734       -4,41593
           1880           1880        -13,401       -4,43411
           1881           1881        -13,068       -4,45521
           1882           1882        -12,736       -4,47729
           1883           1883        -12,403       -4,50138
           1884           1884        -12,070       -4,52507
           1885           1885        -11,738       -4,54924
           1886           1886        -11,405       -4,57567
           1887           1887        -11,072       -4,60358
           1888           1888        -10,740       -4,63147
           1889           1889        -10,407       -4,65935
           1890           1890        -10,074       -4,68758
           1891           1891         -9,742       -4,71669
           1892           1892         -9,409       -4,74717
           1893           1893         -9,077       -4,78098
           1894           1894         -8,744         -4,816
           1895           1895         -8,412       -4,85188
           1896           1896         -8,079       -4,88972
           1897           1897         -7,747       -4,93078
           1898           1898         -7,414       -4,97257
           1899           1899         -7,082       -5,02012
           1900           1900         -6,750       -5,06871
           1901           1901         -6,418       -5,11841
           1902           1902         -6,085       -5,16865
           1903           1903         -5,753       -5,22675
           1904           1904         -5,421       -5,28808
           1905           1905         -5,089       -5,35182
           1906           1906         -4,757       -5,41838
           1907           1907         -4,426       -5,48842
           1908           1908         -4,094       -5,56281
           1909           1909         -3,762       -5,63996
           1910           1910         -3,430       -5,71871
           1911           1911         -3,099       -5,80969
           1912           1912         -2,768       -5,90199
           1913           1913         -2,436       -5,99735
           1914           1914         -2,105       -6,09681
           1915           1915         -1,774       -6,20036
           1916           1916         -1,443       -6,30844
           1917           1917         -1,112       -6,42164
           1918           1918         -0,781       -6,53696
           1919           1919         -0,450       -6,65696
           1920           1920         -0,119       -6,78036
           1921           1921          0,212       -6,90639
           1922           1922          0,542       -7,03565
           1923           1923          0,873       -7,16881
           1924           1924          1,203       -7,30397
           1925           1925          1,534       -7,44158
           1926           1926          1,864       -7,58056
           1927           1927          2,195       -7,72697
           1928           1928          2,525       -7,87602
           1929           1929          2,855       -8,03064
           1930           1930          3,185       -8,18843
           1931           1931          3,515        -8,3557
           1932           1932          3,845       -8,52917
           1933           1933          4,174       -8,70819
           1934           1934          4,504       -8,89181
           1935           1935          4,833       -9,08981
           1936           1936          5,162        -9,2958
           1937           1937          5,491       -9,50944
           1938           1938          5,819       -9,72796
           1939           1939          6,148       -9,95621
           1940           1940          6,476       -10,1854
           1941           1941          6,805       -10,4153
           1942           1942          7,133       -10,6455
           1943           1943          7,462       -10,8653
           1944           1944          7,791       -11,0737
           1945           1945          8,120       -11,2641
           1946           1946          8,449       -11,4396
           1947           1947          8,779       -11,5723
           1948           1948          9,110       -11,6787
           1949           1949          9,441       -11,7562
           1950           1950          9,773       -11,8153
           1951           1951         10,104       -11,8569
           1952           1952         10,436       -11,9064
           1953           1953         10,768       -11,9743
           1954           1954         11,099       -12,0587
           1955           1955         11,429       -12,1787
           1956           1956         11,759       -12,3048
           1957           1957         12,089       -12,4234
           1958           1958         12,420       -12,5302
           1959           1959         12,751        -12,585
           1960           1960         13,084       -12,5935
           1961           1961         13,418       -12,5359
           1962           1962         13,752       -12,4272
           1963           1963         14,090        -12,171
           1964           1964         14,430       -11,8311
           1965           1965         14,771       -11,4008
           1966           1966         15,113       -10,9141
           1967           1967         15,458       -10,3441
           1968           1968         15,802       -9,77362
           1969           1969         16,146        -9,2265
           1970           1970         16,489       -8,70541
           1971           1971         16,831       -8,27139
           1972           1972         17,172       -7,89229
           1973           1973         17,511       -7,57568
           1974           1974         17,850       -7,30247
           1975           1975         18,186       -7,12327
           1976           1976         18,522       -6,98724
           1977           1977         18,857       -6,89913
           1978           1978         19,191       -6,84272
           1979           1979         19,524       -6,85044
           1980           1980         19,856       -6,88468
           1981           1981         20,188       -6,94565
           1982           1982         20,519       -7,02283
           1983           1983         20,850       -7,12646
           1984           1984         21,180        -7,2377
           1985           1985         21,511       -7,35351
           1986           1986         21,841       -7,46973
           1987           1987         22,172       -7,57672
           1988           1988         22,503       -7,67399
           1989           1989         22,834       -7,75627
           1990           1990         23,165       -7,82689
           1991           1991         23,497       -7,87111
           1992           1992         23,829       -7,90258
           1993           1993         24,162       -7,92021
           1994           1994         24,494       -7,92879
           1995           1995         24,827       -7,92268
           1996           1996         25,161       -7,91184
           1997           1997         25,494       -7,89873
           1998           1998         25,827       -7,88594
           1999           1999         26,160       -7,87609
           2000           2000         26,493       -7,87479
           2001           2001         26,826       -7,87815
           2002           2002         27,158       -7,88787
           2003           2003         27,491       -7,90202
           2004           2004         27,823       -7,92596
           2005           2005         28,156       -7,95148
           2006           2006         28,488       -7,97848
           2007           2007         28,820       -8,00574
           2008           2008         29,152       -8,03191
           2009           2009         29,485       -8,05411
           2010           2010         29,817       -8,07086
           2011           2011         30,150       -8,08319
           2012           2012         30,483        -8,0756
           2013           2013         30,816       -8,05313
           2014           2014         31,150        -8,0083
           2015           2015         31,485       -7,94685
           2016           2016         31,820         -7,834
           2017           2017         32,156       -7,68933
           2018           2018         32,493       -7,50381
           2019           2019         32,831       -7,28861
           2020           2020         33,171       -7,01896
           2021           2021         33,510       -6,73817
           2022           2022         33,849       -6,46412
           2023           2023         34,188        -6,2045
           2024           2024         34,526       -6,01336
           2025           2025         34,862       -5,86979
           2026           2026         35,197       -5,78448
           2027           2027         35,531       -5,73956
           2028           2028         35,863       -5,78657
           2029           2029         36,194       -5,86456
           2030           2030         36,525       -5,96217
           2031           2031         36,856        -6,0637
           2032           2032         37,187       -6,14582
           2033           2033         37,518       -6,21117
           2034           2034         37,850       -6,25877
           2035           2035         38,182       -6,29649
           2036           2036         38,514       -6,32106
           2037           2037         38,847       -6,34085
           2038           2038         39,179       -6,35519
           2039           2039         39,512       -6,36608
           2040           2040         39,845       -6,37328
           2041           2041         40,178       -6,37675
           2042           2042         40,511       -6,37742
           2043           2043         40,844       -6,37609
           2044           2044         41,177       -6,36981
           2045           2045         41,510       -6,35867
           2046           2046         41,844       -6,34397
           2047           2047         42,177       -6,32526
           2048           2048         42,511       -6,29726
           2049           2049         42,845       -6,26082
           2050           2050         43,179       -6,21399
           2051           2051         43,513       -6,15986
           2052           2052         43,848       -6,07253
           2053           2053         44,184       -5,96417
           2054           2054         44,520       -5,82742
           2055           2055         44,857        -5,6687
           2056           2056         45,194       -5,51897
           2057           2057         45,530       -5,39103
           2058           2058         45,866       -5,28792
           2059           2059         46,201       -5,20238
           2060           2060         46,536       -5,13587
           2061           2061         46,870       -5,07766
           2062           2062         47,205       -5,02888
           2063           2063         47,539       -4,98487
           2064           2064         47,873       -4,95157
           2065           2065         48,207       -4,92293
           2066           2066         48,540       -4,89927
           2067           2067         48,874       -4,87694
           2068           2068         49,207        -4,8627
           2069           2069         49,541       -4,84962
           2070           2070         49,874       -4,83847
           2071           2071         50,207       -4,82878
           2072           2072         50,541        -4,8219
           2073           2073         50,874       -4,81584
           2074           2074         51,207       -4,81048
           2075           2075         51,540       -4,80652
           2076           2076         51,873       -4,80372
           2077           2077         52,207       -4,80124
           2078           2078         52,540       -4,79891
           2079           2079         52,873       -4,79687
           2080           2080         53,206       -4,79589
           2081           2081         53,539       -4,79483
           2082           2082         53,872        -4,7941
           2083           2083         54,205       -4,79374
           2084           2084         54,538       -4,79353
           2085           2085         54,871       -4,79323
           2086           2086         55,204       -4,79296
           2087           2087         55,537       -4,79273
           2088           2088         55,870       -4,79256
           2089           2089         56,204       -4,79241
           2090           2090         56,537       -4,79233
           2091           2091         56,870       -4,79243
           2092           2092         57,203       -4,79249
           2093           2093         57,536       -4,79262
           2094           2094         57,869       -4,79345
           2095           2095         58,202       -4,79541
           2096           2096         58,535       -4,79961
           2097           2097         58,868       -4,80217
           2098           2098         59,201       -4,80181
           2099           2099         59,534        -4,8016
           2100           2100         59,867       -4,80159
           2101           2101         60,200       -4,80184
           2102           2102         60,533       -4,80196
           2103           2103         60,866         -4,802
           2104           2104         61,199       -4,80211
           2105           2105         61,532       -4,80252
           2106           2106         61,865        -4,8023
           2107           2107         62,198       -4,80093
           2108           2108         62,531       -4,79942
           2109           2109         62,864       -4,79848
           2110           2110         63,198       -4,79768
           2111           2111         63,531       -4,79688
           2112           2112         63,864       -4,79652
           2113           2113         64,197       -4,79607
           2114           2114         64,530       -4,79571
           2115           2115         64,863       -4,79534
           2116           2116         65,196       -4,79528
           2117           2117         65,529        -4,7951
           2118           2118         65,862       -4,79492
           2119           2119         66,195       -4,79477
           2120           2120         66,528       -4,79483
           2121           2121         66,861       -4,79489
           2122           2122         67,194       -4,79486
           2123           2123         67,527       -4,79475
           2124           2124         67,860        -4,7945
           2125           2125         68,193       -4,79417
           2126           2126         68,527       -4,79387
           2127           2127         68,860       -4,79364
           2128           2128         69,193       -4,79323
           2129           2129         69,526       -4,79309
           2130           2130         69,859       -4,79302
           2131           2131         70,192       -4,79288
           2132           2132         70,525       -4,79292
           2133           2133         70,858       -4,79264
           2134           2134         71,191       -4,79228
           2135           2135         71,524       -4,79193
           2136           2136         71,857       -4,79112
           2137           2137         72,190       -4,79061
           2138           2138         72,523       -4,79016
           2139           2139         72,856       -4,78965
           2140           2140         73,189       -4,78903
           2141           2141         73,523       -4,78854
           2142           2142         73,856       -4,78805
           2143           2143         74,189        -4,7876
           2144           2144         74,522       -4,78719
           2145           2145         74,855       -4,78691
           2146           2146         75,188       -4,78683
           2147           2147         75,521       -4,78686
           2148           2148         75,854       -4,78695
           2149           2149         76,187       -4,78744
           2150           2150         76,520       -4,78771
           2151           2151         76,853       -4,78786
           2152           2152         77,186       -4,78795
           2153           2153         77,519       -4,78801
           2154           2154         77,852       -4,78809
           2155           2155         78,185       -4,78815
           2156           2156         78,518       -4,78825
           2157           2157         78,851       -4,78861
           2158           2158         79,185       -4,78905
           2159           2159         79,518       -4,78956
           2160           2160         79,851       -4,79008
           2161           2161         80,184       -4,79087
           2162           2162         80,517       -4,79148
           2163           2163         80,850         -4,792
           2164           2164         81,183       -4,79241
           2165           2165         81,516       -4,79233
           2166           2166         81,849       -4,79238
           2167           2167         82,182       -4,79237
           2168           2168         82,515       -4,79229
           2169           2169         82,848       -4,79181
           2170           2170         83,181       -4,79156
           2171           2171         83,514       -4,79131
           2172           2172         83,847       -4,79105
           2173           2173         84,180       -4,79085
           2174           2174         84,513       -4,79072
           2175           2175         84,847       -4,79067
           2176           2176         85,180       -4,79062
           2177           2177         85,513       -4,79067
           2178           2178         85,846       -4,79065
           2179           2179         86,179       -4,79065
           2180           2180         86,512       -4,79069
           2181           2181         86,845       -4,79058
           2182           2182         87,178       -4,79049
           2183           2183         87,511       -4,79045
           2184           2184         87,844       -4,79043
           2185           2185         88,177       -4,79045
           2186           2186         88,510       -4,79048
           2187           2187         88,843       -4,79054
           2188           2188         89,176       -4,79067
           2189           2189         89,509       -4,79098
           2190           2190         89,842       -4,79125
           2191           2191         90,176       -4,79151
           2192           2192         90,509       -4,79169
           2193           2193         90,842       -4,79196
           2194           2194         91,175       -4,79224
           2195           2195         91,508       -4,79251
           2196           2196         91,841       -4,79285
           2197           2197         92,174       -4,79341
           2198           2198         92,507       -4,79391
           2199           2199         92,840       -4,79442
           2200           2200         93,173       -4,79502
           2201           2201         93,506       -4,79607
           2202           2202         93,839       -4,79709
           2203           2203         94,172       -4,79815
           2204           2204         94,505       -4,79923
           2205           2205         94,838       -4,80065
           2206           2206         95,171       -4,80193
           2207           2207         95,504       -4,80312
           2208           2208         95,837       -4,80425
           2209           2209         96,170       -4,80507
           2210           2210         96,503       -4,80587
           2211           2211         96,836       -4,80663
           2212           2212         97,169       -4,80714
           2213           2213         97,502       -4,80658
           2214           2214         97,836       -4,80641
           2215           2215         98,169       -4,80626
           2216           2216         98,502       -4,80606
           2217           2217         98,835       -4,80565
           2218           2218         99,168        -4,8054
           2219           2219         99,501       -4,80524
           2220           2220         99,834       -4,80509
           2221           2221        100,167       -4,80487
           2222           2222        100,500       -4,80461
           2223           2223        100,833       -4,80436
           2224           2224        101,166        -4,8041
           2225           2225        101,499       -4,80367
           2226           2226        101,833       -4,80342
           2227           2227        102,166       -4,80321
           2228           2228        102,499       -4,80294
           2229           2229        102,832       -4,80279
           2230           2230        103,165       -4,80256
           2231           2231        103,498       -4,80235
           2232           2232        103,831       -4,80216
           2233           2233        104,164       -4,80212
           2234           2234        104,497       -4,80208
           2235           2235        104,830       -4,80193
           2236           2236        105,163       -4,80231
           2237           2237        105,496       -4,80388
           2238           2238        105,829       -4,80576
           2239           2239        106,162       -4,80819
           2240           2240        106,495       -4,81093
           2241           2241        106,828       -4,81568
           2242           2242        107,161       -4,82134
           2243           2243        107,494         -4,828
           2244           2244        107,827        -4,8349
           2245           2245        108,159       -4,84253
           2246           2246        108,492       -4,85166
           2247           2247        108,825       -4,86301
           2248           2248        109,157       -4,87597
           2249           2249        109,490       -4,89219
           2250           2250        109,822       -4,91114
           2251           2251        110,154       -4,93704
           2252           2252        110,486       -4,96773
           2253           2253        110,819       -4,99328
           2254           2254        111,151       -5,00044
           2255           2255        111,485       -4,99531
           2256           2256        111,818       -4,98708
           2257           2257        112,151       -4,97615
           2258           2258        112,485       -4,96608
           2259           2259        112,818       -4,95744
           2260           2260        113,152       -4,95014
           2261           2261        113,485       -4,94571
           2262           2262        113,818       -4,94216
           2263           2263        114,151       -4,93923
           2264           2264        114,484       -4,93708
           2265           2265        114,817       -4,93555
           2266           2266        115,151       -4,93402
           2267           2267        115,484       -4,93253
           2268           2268        115,817       -4,93131
           2269           2269        116,150       -4,93034
           2270           2270        116,483       -4,92942
           2271           2271        116,816       -4,92858
           2272           2272        117,149       -4,92884
           2273           2273        117,482       -4,92898
           2274           2274        117,815       -4,92909
           2275           2275        118,148       -4,92915
           2276           2276        118,481       -4,92932
           2277           2277        118,815       -4,92955
           2278           2278        119,148       -4,92988
           2279           2279        119,481       -4,93022
           2280           2280        119,814       -4,93058
           2281           2281        120,147       -4,93101
           2282           2282        120,480       -4,93143
           2283           2283        120,813       -4,93176
           2284           2284        121,146       -4,93209
           2285           2285        121,479       -4,93239
           2286           2286        121,812       -4,93253
           2287           2287        122,145       -4,93274
           2288           2288        122,478       -4,93297
           2289           2289        122,811       -4,93323
           2290           2290        123,144       -4,93364
           2291           2291        123,477       -4,93407
           2292           2292        123,810       -4,93453
           2293           2293        124,144         -4,935
           2294           2294        124,477        -4,9357
           2295           2295        124,810       -4,93627
           2296           2296        125,143        -4,9368
           2297           2297        125,476        -4,9373
           2298           2298        125,809       -4,93774
           2299           2299        126,142       -4,93817
           2300           2300        126,475       -4,93852
           2301           2301        126,808       -4,93882
           2302           2302        127,141       -4,93886
           2303           2303        127,474       -4,93893
           2304           2304        127,807       -4,93897
           2305           2305        128,140       -4,93898
           2306           2306        128,473        -4,9387
           2307           2307        128,806       -4,93847
           2308           2308        129,140       -4,93819
           2309           2309        129,473       -4,93783
           2310           2310        129,806       -4,93742
           2311           2311        130,139       -4,93714
           2312           2312        130,472       -4,93693
           2313           2313        130,805       -4,93676
           2314           2314        131,138        -4,9369
           2315           2315        131,471       -4,93704
           2316           2316        131,804       -4,93729
           2317           2317        132,137       -4,93763
           2318           2318        132,470       -4,93818
           2319           2319        132,803       -4,93854
           2320           2320        133,136       -4,93881
           2321           2321        133,470         -4,939
           2322           2322        133,803       -4,93907
           2323           2323        134,136       -4,93909
           2324           2324        134,469         -4,939
           2325           2325        134,802       -4,93886
           2326           2326        135,135       -4,93831
           2327           2327        135,468        -4,9377
           2328           2328        135,801       -4,93704
           2329           2329        136,134       -4,93639
           2330           2330        136,467       -4,93545
           2331           2331        136,800        -4,9348
           2332           2332        137,134       -4,93427
           2333           2333        137,467       -4,93378
           2334           2334        137,800       -4,93353
           2335           2335        138,133       -4,93324
           2336           2336        138,466       -4,93298
           2337           2337        138,799       -4,93272
           2338           2338        139,132       -4,93261
           2339           2339        139,465       -4,93261
           2340           2340        139,798        -4,9327
           2341           2341        140,131       -4,93287
           2342           2342        140,464       -4,93328
           2343           2343        140,798       -4,93362
           2344           2344        141,131       -4,93401
           2345           2345        141,464       -4,93443
           2346           2346        141,797        -4,9351
           2347           2347        142,130       -4,93572
           2348           2348        142,463       -4,93635
           2349           2349        142,796       -4,93705
           2350           2350        143,129       -4,93798
           2351           2351        143,462        -4,9389
           2352           2352        143,795       -4,93988
           2353           2353        144,128       -4,94083
           2354           2354        144,461       -4,94196
           2355           2355        144,794       -4,94309
           2356           2356        145,127       -4,94421
           2357           2357        145,460       -4,94534
           2358           2358        145,793       -4,94651
           2359           2359        146,126        -4,9476
           2360           2360        146,459       -4,94866
           2361           2361        146,792       -4,94969
           2362           2362        147,125       -4,95069
           2363           2363        147,458       -4,95175
           2364           2364        147,791       -4,95285
           2365           2365        148,125       -4,95393
           2366           2366        148,458       -4,95491
           2367           2367        148,791       -4,95579
           2368           2368        149,124       -4,95659
           2369           2369        149,457       -4,95739
           2370           2370        149,790        -4,9578
           2371           2371        150,123       -4,95834
           2372           2372        150,456       -4,95892
           2373           2373        150,789       -4,95951
           2374           2374        151,122       -4,95988
           2375           2375        151,455       -4,96031
           2376           2376        151,788       -4,96069
           2377           2377        152,121       -4,96104
           2378           2378        152,454        -4,9613
           2379           2379        152,787       -4,96163
           2380           2380        153,120       -4,96207
           2381           2381        153,454       -4,96255
           2382           2382        153,787       -4,96307
           2383           2383        154,120        -4,9636
           2384           2384        154,453        -4,9642
           2385           2385        154,786       -4,96484
           2386           2386        155,119       -4,96557
           2387           2387        155,452       -4,96626
           2388           2388        155,785       -4,96698
           2389           2389        156,118       -4,96777
           2390           2390        156,451       -4,96851
           2391           2391        156,784       -4,96922
           2392           2392        157,117        -4,9699
           2393           2393        157,450        -4,9706
           2394           2394        157,783       -4,97124
           2395           2395        158,116       -4,97192
           2396           2396        158,449       -4,97257
           2397           2397        158,782        -4,9732
           2398           2398        159,116       -4,97385
           2399           2399        159,449       -4,97449
           2400           2400        159,782       -4,97519
           2401           2401        160,115       -4,97594
           2402           2402        160,448       -4,97688
           2403           2403        160,781       -4,97791
           2404           2404        161,114       -4,97903
           2405           2405        161,447       -4,98016
           2406           2406        161,780       -4,98171
           2407           2407        162,113       -4,98312
           2408           2408        162,446       -4,98451
           2409           2409        162,779        -4,9859
           2410           2410        163,112        -4,9872
           2411           2411        163,445       -4,98846
           2412           2412        163,778       -4,98973
           2413           2413        164,111       -4,99101
           2414           2414        164,444        -4,9921
           2415           2415        164,777       -4,99324
           2416           2416        165,110       -4,99434
           2417           2417        165,443       -4,99538
           2418           2418        165,776       -4,99627
           2419           2419        166,109       -4,99714
           2420           2420        166,442         -4,998
           2421           2421        166,776       -4,99886
           2422           2422        167,109       -4,99959
           2423           2423        167,442       -5,00039
           2424           2424        167,775       -5,00116
           2425           2425        168,108       -5,00194
           2426           2426        168,441       -5,00274
           2427           2427        168,774       -5,00349
           2428           2428        169,107       -5,00427
           2429           2429        169,440       -5,00507
           2430           2430        169,773       -5,00592
           2431           2431        170,106        -5,0068
           2432           2432        170,439        -5,0077
           2433           2433        170,772       -5,00861
           2434           2434        171,105       -5,00959
           2435           2435        171,438       -5,01046
           2436           2436        171,771       -5,01127
           2437           2437        172,104       -5,01208
           2438           2438        172,438       -5,01273
           2439           2439        172,771       -5,01351
           2440           2440        173,104        -5,0143
           2441           2441        173,437       -5,01508
           2442           2442        173,770       -5,01604
           2443           2443        174,103       -5,01699
           2444           2444        174,436       -5,01795
           2445           2445        174,769       -5,01893
           2446           2446        175,102       -5,01977
           2447           2447        175,435       -5,02045
           2448           2448        175,768       -5,02114
           2449           2449        176,101       -5,02163
           2450           2450        176,434       -5,02201
           2451           2451        176,767       -5,02228
           2452           2452        177,100       -5,02266
           2453           2453        177,433       -5,02405
           2454           2454        177,766        -5,0264
           2455           2455        178,099        -5,0281
           2456           2456        178,432       -5,02976
           2457           2457        178,765       -5,03147
           2458           2458        179,098       -5,03296
           2459           2459        179,432        -5,0344
           2460           2460        179,765        -5,0358
           2461           2461        180,098       -5,03715
           2462           2462        180,431       -5,03833
           2463           2463        180,764       -5,03972
           2464           2464        181,097       -5,04124
           2465           2465        181,430       -5,04283
           2466           2466        181,763       -5,04473
           2467           2467        182,096       -5,04651
           2468           2468        182,429       -5,04823
           2469           2469        182,762        -5,0499
           2470           2470        183,095       -5,05166
           2471           2471        183,428       -5,05333
           2472           2472        183,761       -5,05501
           2473           2473        184,094       -5,05679
           2474           2474        184,427       -5,05872
           2475           2475        184,760       -5,06065
           2476           2476        185,093       -5,06251
           2477           2477        185,426       -5,06433
           2478           2478        185,759       -5,06632
           2479           2479        186,092       -5,06801
           2480           2480        186,425       -5,06957
           2481           2481        186,758       -5,07103
           2482           2482        187,091         -5,072
           2483           2483        187,424       -5,07318
           2484           2484        187,757        -5,0744
           2485           2485        188,090       -5,07564
           2486           2486        188,423       -5,07688
           2487           2487        188,756       -5,07825
           2488           2488        189,089        -5,0797
           2489           2489        189,422        -5,0812
           2490           2490        189,755       -5,08303
           2491           2491        190,088       -5,08478
           2492           2492        190,421       -5,08652
           2493           2493        190,754       -5,08828
           2494           2494        191,087       -5,09027
           2495           2495        191,420       -5,09223
           2496           2496        191,753        -5,0942
           2497           2497        192,086       -5,09619
           2498           2498        192,419       -5,09818
           2499           2499        192,752       -5,10019
           2500           2500        193,085       -5,10227
           2501           2501        193,418       -5,10446
           2502           2502        193,751        -5,1067
           2503           2503        194,084       -5,10897
           2504           2504        194,417       -5,11122
           2505           2505        194,750       -5,11343
           2506           2506        195,083       -5,11563
           2507           2507        195,416       -5,11788
           2508           2508        195,749       -5,12014
           2509           2509        196,082       -5,12236
           2510           2510        196,415       -5,12451
           2511           2511        196,748       -5,12657
           2512           2512        197,081       -5,12857
           2513           2513        197,414       -5,13056
           2514           2514        197,747        -5,1326
           2515           2515        198,080       -5,13473
           2516           2516        198,413        -5,1368
           2517           2517        198,746       -5,13864
           2518           2518        199,079       -5,14038
           2519           2519        199,412       -5,14242
           2520           2520        199,745       -5,14486


Results:
  Step	-47,98e-03 Wg^-1
  	-0,35 mW
  Onset	-51,58 °C
  Inflect. Pt.	-46,71 °C
  Midpoint	-47,92 °C
  Angle Midpoint	-47,34 °C

  Integral	-421,04 mJ
    normalized	-58,48 Jg^-1
  Onset	-3,14 °C
  Peak	12,06 °C

  Integral	-100,61 mJ
    normalized	-13,97 Jg^-1
  Onset	32,03 °C
  Peak	39,47 °C

  Step	-68,91e-03 Wg^-1
  	-0,50 mW
  Onset	107,35 °C
  Inflect. Pt.	108,80 °C
  Midpoint	108,11 °C
  Angle Midpoint	108,43 °C

  Integral	591,63 mJ
    normalized	82,17 Jg^-1
  Onset	7,15 °C
  Peak	-1,42 °C

  Step	-30,98e-03 Wg^-1
  	-0,22 mW
  Onset	-45,94 °C
